6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.8362	  16.7137	0.0951	0.0215	0.0198	-0.0342	-1	0.1992	0.1529	1	0.0167	170	
10	  2.8528	  16.6527	-0.0577	-0.0340	0.0251	-0.0214	-1	0.2059	0.1484	1	0.0167	171	
10	  2.8695	  16.6709	-0.0844	-0.0641	-0.0272	-0.0406	-1	0.2027	0.1387	1	0.0167	172	
10	  2.8861	  16.6424	0.0694	0.0229	0.0056	-0.0134	-1	0.2065	0.1444	1	0.0166	173	
10	  2.9029	  16.7700	-0.0677	-0.0064	-0.0351	-0.0204	-1	0.2150	0.1458	1	0.0168	174	
10	  2.9195	  16.5941	-0.0372	0.0052	-0.0300	-0.0106	-1	0.2204	0.1416	1	0.0166	175	
10	  2.9363	  16.7703	-0.1696	-0.0794	-0.0513	-0.0144	-1	0.2015	0.1418	1	0.0168	176	
10	  2.9529	  16.6492	0.0269	0.0245	-0.0619	-0.0140	-1	0.2032	0.1505	1	0.0166	177	
10	  2.9696	  16.6621	0.1847	0.0604	0.0012	0.0026	-1	0.1935	0.1582	1	0.0167	178	
10	  2.9863	  16.7049	-0.1865	-0.0907	-0.0361	-0.0213	-1	0.1836	0.1402	1	0.0167	179	
10	  3.0030	  16.7149	-0.0122	0.0324	0.0032	0.0066	-1	0.2013	0.1550	1	0.0167	180	
10	  3.0196	  16.5970	-0.0862	-0.0377	-0.0251	-0.0089	-1	0.1924	0.1405	1	0.0166	181	
10	  3.0364	  16.7697	0.0446	0.0842	-0.0601	-0.0030	-1	0.2185	0.1515	1	0.0168	182	
10	  3.0530	  16.6501	-0.1045	-0.0504	-0.0396	0.0071	-1	0.1960	0.1459	1	0.0167	183	
10	  3.0697	  16.6627	-0.0039	0.0357	-0.0375	0.0080	-1	0.2154	0.1497	1	0.0167	184	
10	  3.0864	  16.7052	0.2576	0.2190	0.0484	0.0721	-1	0.2081	0.1813	1	0.0167	185	
10	  3.1031	  16.7140	-0.0858	-0.0286	0.0158	0.0439	-1	0.1958	0.1572	1	0.0167	186	
10	  3.1197	  16.6378	0.0740	0.0646	0.0604	0.0727	-1	0.2195	0.1549	1	0.0166	187	
10	  3.1365	  16.7272	-0.0056	0.0238	0.0600	0.0697	-1	0.2210	0.1454	1	0.0167	188	
10	  3.1531	  16.6507	-0.1049	-0.0516	-0.0306	0.0021	-1	0.2070	0.1388	1	0.0000	189	
10	  3.1697	  16.6410	0.6517	0.2694	0.1538	0.0766	-1	0.2467	0.1707	1	0.0000	190	
10	  3.1864	  16.6724	0.0754	0.0894	0.1542	0.0828	-1	0.2065	0.1618	1	0.0167	191	
10	  3.2032	  16.7677	0.0447	0.0311	0.1667	0.0846	-1	0.2024	0.1539	1	0.0334	192	
10	  3.2198	  16.5979	-0.1472	-0.0609	0.1562	0.0822	-1	0.2012	0.1429	1	0.0500	193	
10	  3.2366	  16.7677	-0.0982	-0.0618	-0.0313	-0.0006	-1	0.1722	0.1397	1	0.0000	194	
10	  3.2532	  16.6527	-0.0716	-0.0098	-0.0681	-0.0254	-1	0.2016	0.1483	1	0.0167	195	
10	  3.2699	  16.6592	-0.0892	-0.0381	-0.1016	-0.0427	-1	0.1958	0.1432	1	0.0333	196	
10	  3.2866	  16.7061	0.0485	0.0660	-0.0526	-0.0109	-1	0.2065	0.1568	1	0.0167	197	
10	  3.3033	  16.7152	0.0531	0.0137	-0.0148	0.0079	-1	0.2040	0.1515	1	0.0167	198	
10	  3.3199	  16.5976	0.0281	0.0639	0.0101	0.0264	-1	0.2231	0.1495	1	0.0166	199	
10	  3.3366	  16.7231	0.1928	-0.4956	0.0806	-0.0880	-1	0.1364	0.0967	1	0.0000	200	
10	  3.3533	  16.6946	0.2076	0.1252	0.1204	-0.0732	-1	0.2141	0.1637	1	0.0167	201	
10	  3.3700	  16.6630	0.1504	0.0653	0.1447	-0.0603	-1	0.1961	0.1579	1	0.0334	202	
10	  3.3866	  16.6512	-0.0364	-0.0235	0.1286	-0.0821	-1	0.2067	0.1464	1	0.0500	203	
10	  3.4034	  16.7700	0.1243	0.0366	0.1115	0.0509	-1	0.2027	0.1532	1	0.0000	204	
10	  3.4200	  16.5955	-0.0245	-0.0279	0.0535	0.0126	-1	0.2077	0.1504	1	0.0166	205	
10	  3.4367	  16.7688	0.0570	0.0363	0.0301	0.0054	-1	0.1902	0.1649	1	0.0334	206	
