6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  2.5526	  16.7124	0.3570	0.4203	0.3649	0.3859	-1	0.2770	0.2602	0	0.0167	153	
10	  2.5692	  16.6523	0.3783	0.4402	0.3682	0.3995	-1	0.2691	0.2534	0	0.0167	154	
10	  2.5859	  16.7142	0.3874	0.4123	0.3730	0.4027	-1	0.2754	0.2579	0	0.0167	155	
10	  2.6026	  16.6626	0.3939	0.4534	0.3783	0.4154	-1	0.2665	0.2550	0	0.0167	156	
10	  2.6193	  16.6699	0.4282	0.4183	0.3907	0.4161	-1	0.2726	0.2536	0	0.0167	157	
10	  2.6359	  16.6849	0.3451	0.4783	0.3793	0.4317	-1	0.2637	0.2539	0	0.0167	158	
10	  2.6527	  16.7145	0.3853	0.4041	0.3808	0.4248	-1	0.2736	0.2536	0	0.0167	159	
10	  2.6693	  16.5975	0.3385	0.4337	0.3702	0.4270	-1	0.2698	0.2540	0	0.0166	160	
10	  2.6860	  16.7385	0.3985	0.4338	0.3773	0.4287	-1	0.2713	0.2544	0	0.0167	161	
10	  2.7027	  16.6802	0.3227	0.3316	0.3636	0.4044	-1	0.2700	0.2564	0	0.0167	162	
10	  2.7194	  16.7297	0.3424	0.4354	0.3583	0.4122	-1	0.2740	0.2534	0	0.0167	163	
10	  2.7360	  16.6359	0.3305	0.3432	0.3514	0.3949	-1	0.2695	0.2580	0	0.0166	164	
10	  2.7528	  16.7139	0.4067	0.4534	0.3652	0.4096	-1	0.2641	0.2560	0	0.0167	165	
10	  2.7694	  16.6532	0.3597	0.3931	0.3638	0.4055	-1	0.2632	0.2526	0	0.0167	166	
10	  2.7861	  16.7127	0.3543	0.4875	0.3615	0.4260	-1	0.2657	0.2541	0	0.0167	167	
10	  2.8027	  16.5910	0.3311	0.4220	0.3539	0.4250	-1	0.2640	0.2557	0	0.0166	168	
10	  2.8194	  16.7206	0.4497	0.4090	0.3778	0.4210	-1	0.2683	0.2470	0	0.0167	169	
10	  2.8361	  16.7048	0.3483	0.3711	0.3704	0.4085	-1	0.2638	0.2590	0	0.0167	170	
10	  2.8529	  16.7160	0.3779	0.3906	0.3723	0.4040	-1	0.2683	0.2487	0	0.0167	171	
10	  2.8695	  16.5984	0.3103	0.4234	0.3568	0.4089	-1	0.2751	0.2547	0	0.0166	172	
10	  2.8862	  16.7679	0.3964	0.3963	0.3667	0.4057	-1	0.2686	0.2463	0	0.0168	173	
10	  2.9029	  16.6520	0.3161	0.4733	0.3541	0.4226	-1	0.2746	0.2568	0	0.0167	174	
10	  2.9195	  16.6605	0.3578	0.4364	0.3550	0.4261	-1	0.2641	0.2482	0	0.0167	175	
10	  2.9362	  16.7019	0.2970	0.4078	0.3405	0.4215	6	0.2730	0.2552	0	0.0167	176	
10	  2.9530	  16.7165	0.2881	0.4639	0.3274	0.4321	6	0.2734	0.2498	0	0.0167	177	
10	  2.9695	  16.5945	0.3507	0.3663	0.3332	0.4157	6	0.2729	0.2555	0	0.0166	178	
10	  2.9863	  16.7711	0.3718	0.3776	0.3428	0.4061	6	0.2673	0.2596	0	0.0168	179	
10	  3.0030	  16.6491	0.4269	0.3652	0.3639	0.3959	-1	0.2789	0.2468	0	0.0166	180	
10	  3.0196	  16.6564	0.3584	0.3973	0.3625	0.3963	-1	0.2738	0.2513	0	0.0167	181	
10	  3.0363	  16.7107	0.4221	0.3882	0.3774	0.3943	-1	0.2752	0.2487	0	0.0167	182	
10	  3.0530	  16.6887	0.4156	0.2785	0.3870	0.3653	-1	0.2713	0.2511	0	0.0167	183	
10	  3.0696	  16.6224	0.3498	0.4574	0.3777	0.3883	-1	0.2750	0.2548	0	0.0166	184	
10	  3.0864	  16.7681	0.3462	0.4613	0.3698	0.4066	-1	0.2707	0.2521	0	0.0168	185	
10	  3.1030	  16.6039	0.3972	0.4485	0.3766	0.4170	-1	0.2763	0.2523	0	0.0166	186	
10	  3.1197	  16.7098	0.2723	0.3874	0.3506	0.4096	-1	0.2728	0.2514	0	0.0167	187	
10	  3.1364	  16.7060	0.4121	0.4695	0.3659	0.4246	-1	0.2742	0.2535	0	0.0167	188	
10	  3.1531	  16.7148	0.3124	0.3728	0.3526	0.4117	-1	0.2707	0.2536	0	0.0167	189	
10	  3.1697	  16.5535	0.4207	0.4879	0.3696	0.4307	-1	0.2710	0.2531	0	0.0166	190	
10	  3.1865	  16.7893	0.3463	0.4152	0.3638	0.4268	-1	0.2684	0.2562	0	0.0168	191	
10	  3.2032	  16.6699	0.3785	0.5101	0.3675	0.4477	-1	0.2683	0.2557	0	0.0167	192	
10	  3.2198	  16.6643	0.3700	0.3204	0.3681	0.4158	-1	0.2635	0.2528	0	0.0167	193	
10	  3.2365	  16.7013	0.4492	0.4664	0.3884	0.4285	-1	0.2682	0.2547	0	0.0167	194	
10	  3.2532	  16.7160	0.3389	0.4228	0.3760	0.4271	-1	0.2717	0.2558	0	0.0167	195	
10	  3.2698	  16.5989	0.4071	0.4190	0.3838	0.4250	-1	0.2685	0.2546	0	0.0166	196	
10	  3.2866	  16.7095	0.3811	0.3352	0.3831	0.4026	-1	0.2696	0.2537	0	0.0167	197	
10	  3.3033	  16.7095	0.3789	0.3348	0.3821	0.3856	-1	0.2756	0.2501	0	0.0167	198	
10	  3.3199	  16.6605	0.3307	0.4320	0.3692	0.3972	-1	0.2727	0.2524	0	0.0167	199	
10	  3.3366	  16.7045	0.2702	0.3715	0.3445	0.3908	-1	0.2829	0.2502	0	0.0167	200	
10	  3.3533	  16.7165	0.3378	0.4342	0.3428	0.4016	6	0.2752	0.2535	0	0.0167	201	
10	  3.3699	  16.5963	0.3825	0.2797	0.3527	0.3712	-1	0.2770	0.2559	0	0.0166	202	
10	  3.3867	  16.7699	0.3336	0.4403	0.3479	0.3884	-1	0.2745	0.2536	0	0.0168	203	
10	  3.4034	  16.6476	0.3151	0.4144	0.3397	0.3949	6	0.2743	0.2556	0	0.0166	204	
10	  3.4200	  16.6626	0.3168	0.3708	0.3340	0.3889	6	0.2742	0.2545	0	0.0167	205	
10	  3.4367	  16.7066	0.3954	0.4340	0.3493	0.4002	-1	0.2729	0.2525	0	0.0167	206	
10	  3.4534	  16.7121	0.3248	0.4066	0.3432	0.4018	-1	0.2773	0.2512	0	0.0167	207	
10	  3.4700	  16.5987	0.4517	0.3732	0.3703	0.3946	-1	0.2661	0.2524	0	0.0166	208	
10	  3.4867	  16.7077	0.2919	0.4456	0.3507	0.4074	-1	0.2721	0.2555	0	0.0167	209	
10	  3.5034	  16.6860	0.4266	0.3702	0.3697	0.3981	-1	0.2678	0.2513	0	0.0167	210	
