6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.9518	  16.6535	-0.1729	-0.9613	-0.0920	-0.9798	-1	0.2153	0.1843	0	0.0334	117	
10	  1.9686	  16.7377	-0.1199	-0.9734	-0.1196	-0.9735	-1	0.2289	0.1913	0	0.0502	118	
10	  1.9852	  16.6506	-0.0655	-0.9858	-0.1060	-0.9766	-1	0.2080	0.1882	0	0.0668	119	
10	  2.0019	  16.7119	-0.0655	-0.9858	-0.1060	-0.9766	-1	0.2176	0.1764	0	0.0835	120	
10	  2.0186	  16.6547	-0.1199	-0.9734	-0.0927	-0.9796	-1	0.2162	0.1918	0	0.1002	121	
10	  2.0353	  16.7122	-0.0098	-0.9987	-0.0652	-0.9859	-1	0.2017	0.1926	0	0.1169	122	
10	  2.0520	  16.6530	-0.1874	-0.9011	-0.0957	-0.9647	-1	0.2277	0.1929	0	0.0167	123	
10	  2.0687	  16.7157	-0.0655	-0.9858	-0.0957	-0.9647	-1	0.2121	0.1922	0	0.0167	124	
10	  2.0853	  16.6503	-0.1199	-0.9734	-0.0957	-0.9647	-1	0.2209	0.1830	0	0.0334	125	
10	  2.1020	  16.7142	-0.0098	-0.9987	-0.0957	-0.9647	-1	0.2144	0.1932	0	0.0501	126	
10	  2.1187	  16.6494	-0.0655	-0.9858	-0.0652	-0.9859	-1	0.2049	0.1890	0	0.0667	127	
10	  2.1354	  16.7157	-0.0286	-0.9388	-0.0560	-0.9742	-1	0.2010	0.1949	0	0.0167	128	
10	  2.1521	  16.6535	-0.1729	-0.9613	-0.0692	-0.9712	-1	0.2154	0.1840	0	0.0167	129	
10	  2.1688	  16.7236	-0.0655	-0.9858	-0.0831	-0.9680	-1	0.2146	0.1760	0	0.0167	130	
10	  2.1854	  16.6541	-0.1199	-0.9734	-0.0967	-0.9648	-1	0.2140	0.1930	0	0.0167	131	
10	  2.2021	  16.7008	-0.0098	-0.9987	-0.0920	-0.9798	-1	0.1944	0.1353	0	0.0167	132	
10	  2.2188	  16.6292	-0.0829	-0.9258	-0.0695	-0.9709	-1	0.1978	0.1912	0	0.0166	133	
10	  2.2355	  16.7351	-0.1729	-0.9613	-0.0964	-0.9648	-1	0.2466	0.1994	0	0.0167	134	
10	  2.2522	  16.6524	-0.0110	-0.1993	-0.0692	-0.7713	-1	0.0369	0.0297	0	0.0000	135	
10	  2.2688	  16.6553	-0.1729	-0.9613	-0.1100	-0.7620	-1	0.2268	0.1934	0	0.0167	136	
10	  2.2855	  16.7098	-0.1199	-0.9734	-0.1192	-0.7739	-1	0.2279	0.1794	0	0.0334	137	
10	  2.3022	  16.7183	-0.0286	-0.9388	-0.0831	-0.7682	-1	0.2236	0.2127	0	0.0501	138	
10	  2.3188	  16.5755	-0.1199	-0.9734	-0.1103	-0.9617	-1	0.2050	0.1132	0	0.0000	139	
10	  2.3356	  16.7315	-0.0655	-0.9858	-0.0835	-0.9679	-1	0.2207	0.1874	0	0.0167	140	
10	  2.3522	  16.6832	-0.2103	-1.0109	-0.1061	-0.9772	-1	0.2065	0.1345	0	0.0334	141	
10	  2.3689	  16.6829	-0.1199	-0.9734	-0.1289	-0.9859	-1	0.2079	0.1958	0	0.0501	142	
10	  2.3856	  16.7069	-0.3125	-0.9891	-0.1770	-0.9898	-1	0.2551	0.2065	0	0.0167	143	
10	  2.4023	  16.7137	-0.0098	-0.9987	-0.1631	-0.9930	-1	0.2139	0.1898	0	0.0167	144	
10	  2.4190	  16.6345	-0.3616	-0.9788	-0.2009	-0.9850	-1	0.2484	0.2007	0	0.0166	145	
10	  2.4357	  16.7746	-0.0468	-1.0467	-0.1827	-1.0033	-1	0.1981	0.1927	0	0.0168	146	
10	  2.4524	  16.6090	-0.1199	-0.9734	-0.1345	-0.9994	-1	0.2193	0.1998	0	0.0166	147	
